timestamp,open,high,low,close,volume
1641772800000,2.00568,2.01172,2.00284,2.00652,79716.2266
1641859200000,2.00681,2.01383,2.00495,2.00952,79747.7188
1641945600000,2.00932,2.01321,1.99881,2.0017,78926.2734
1642032000000,2.00177,2.00296,1.99319,1.99842,77721.2969
1642118400000,1.99842,2.01075,1.99732,2.00811,100543.4219
1642291200000,2.00566,2.00902,2.00544,2.00831,3825.77
1642377600000,2.00832,2.0131,2.00262,2.00783,63645.4688
1642464000000,2.00786,2.01501,2.00311,2.00814,103236.3594
1642550400000,2.00813,2.00892,2.00132,2.00684,93763.8438
1642636800000,2.00685,2.01599,2.00526,2.01405,95740.3906
1642723200000,2.01405,2.02278,2.01283,2.01774,116480.3125
1642896000000,2.01531,2.01912,2.01503,2.01617,4951.46
1642982400000,2.01619,2.02073,2.01033,2.01155,160430.5313
1643068800000,2.01156,2.0233,2.00865,2.01892,155636.4844
1643155200000,2.01893,2.02528,2.01541,2.02162,153592.4375
1643241600000,2.02161,2.03563,2.01949,2.03311,157748.5781
1643328000000,2.03311,2.04987,2.03262,2.04541,151866.8281
1643500800000,2.04412,2.04768,2.0327,2.04536,4550.0498
1643587200000,2.04539,2.04809,2.03631,2.04372,125247.9688
1643673600000,2.0437,2.04803,2.0339,2.03736,112216.7734
1643760000000,2.03733,2.0518,2.03361,2.05113,102919.25
1643846400000,2.05114,2.05315,2.0359,2.03941,154958.2813
1643932800000,2.03949,2.05265,2.03593,2.04415,134109.375
1644105600000,2.04401,2.04588,2.04211,2.04419,2081.8999
1644192000000,2.0441,2.04832,2.03586,2.03912,107786.1094
1644278400000,2.03914,2.04381,2.03376,2.03694,89524.9219
1644364800000,2.03696,2.03998,2.02184,2.02582,106292.3906
1644451200000,2.02582,2.03479,2.02281,2.03231,195767.1094
1644537600000,2.03222,2.04229,2.02956,2.03862,243359.0469
1644710400000,2.03872,2.04234,2.03801,2.04127,6698.4302
1644796800000,2.04127,2.04888,2.04047,2.04451,171832.2188
1644883200000,2.04452,2.04783,2.03553,2.03902,157594.5625
1644969600000,2.03902,2.04251,2.03012,2.03276,137163.7031
1645056000000,2.03276,2.03626,2.02611,2.03482,191449.625
1645142400000,2.03483,2.03496,2.0244,2.02864,147074.8594
1645315200000,2.02743,2.03202,2.02743,2.03145,5565
1645401600000,2.03161,2.03336,2.02123,2.03016,141607.9063
1645488000000,2.03017,2.03065,2.00893,2.01536,187596.2344
1645574400000,2.01538,2.01785,1.99595,2.0003,147188.7344
1645660800000,2.0003,2.01252,1.99457,1.9988,324893.3125
1645747200000,1.99881,2.00304,1.98412,1.98696,204325.5156
1645920000000,1.98837,1.99793,1.98724,1.99776,11621.54
1646006400000,1.99775,2.00016,1.97833,1.98327,220077.5781
1646092800000,1.98326,1.98628,1.96637,1.97019,184355.6094
1646179200000,1.97019,1.97561,1.96185,1.9748,201118.7344
