timestamp,open,high,low,close,volume
1644555600000,125.198,125.219,125.166,125.184,2092.76
1644559200000,125.184,125.203,124.974,125.002,2291.8301
1644562800000,125.002,125.122,124.971,125.073,9571.0996
1644566400000,125.073,125.188,124.855,125.13,14514.9502
1644570000000,125.127,125.173,125.008,125.097,8927.0801
1644573600000,125.094,125.2,125.029,125.175,5657.5498
1644577200000,125.177,125.201,125.079,125.096,4795.0601
1644580800000,125.097,125.253,125.07,125.241,9388.9199
1644584400000,125.241,125.292,125.036,125.072,11043.0596
1644588000000,125.072,125.178,125.01,125.093,13480.5898
1644591600000,125.091,125.23,125.034,125.172,19189.8906
1644595200000,125.175,125.259,125.163,125.237,10724.1396
1644598800000,125.237,125.274,125.133,125.171,5691.8901
1644602400000,125.168,125.185,124.492,124.637,20410.8809
1644606000000,124.639,124.785,124.302,124.535,29365.7305
1644609600000,124.539,124.686,124.531,124.656,14258.6396
1644613200000,124.654,124.917,124.641,124.676,3738.1399
1644789600000,124.667,124.812,124.494,124.712,243.64
1644793200000,124.639,125.008,124.639,124.977,5171.6802
1644796800000,124.977,124.984,124.694,124.768,5199.54
1644800400000,124.769,124.942,124.66,124.705,5890.54
1644804000000,124.708,124.783,124.686,124.767,3773.8101
1644807600000,124.765,124.847,124.757,124.847,2901.76
1644811200000,124.845,124.88,124.686,124.701,2491.4099
1644814800000,124.7,124.744,124.655,124.742,2197.8401
1644818400000,124.742,124.766,124.593,124.684,3346.5901
1644822000000,124.683,124.773,124.591,124.754,8330.9805
1644825600000,124.754,124.773,124.325,124.536,19165.7695
