timestamp,open,high,low,close,volume
1651622400000,9.88186,9.93629,9.80883,9.80928,229534.7031
1651708800000,9.80929,10.01968,9.76891,9.99184,267295.8125
1651795200000,9.99151,10.04584,9.95884,9.99434,292302.3438
1651968000000,9.96494,10.02563,9.9486,10.02255,25392.7598
1652054400000,10.0225,10.22454,10.01984,10.2124,261401.2656
1652140800000,10.21194,10.26869,10.14765,10.2437,224666.7031
1652227200000,10.24305,10.26909,10.15833,10.24786,208952.2188
1652313600000,10.24819,10.33839,10.17052,10.23934,222126.125
1652400000000,10.23994,10.25854,10.13586,10.14107,232153.125
1652572800000,10.16469,10.17817,10.15014,10.15678,13453.46
1652659200000,10.15798,10.23804,10.15385,10.19219,210915.2969
1652745600000,10.19218,10.22544,10.10632,10.20149,195445.1719
1652832000000,10.20149,10.37512,10.17139,10.35799,174780.6875
1652918400000,10.35824,10.38274,10.19929,10.25149,197984.0625
1653004800000,10.25148,10.32429,10.21321,10.27162,173806.25
1653177600000,10.27583,10.29396,10.25706,10.27499,5645.7598
1653264000000,10.27534,10.28099,10.21288,10.26447,190944.4375
1653350400000,10.26447,10.32389,10.24533,10.26005,183980.9375
1653436800000,10.26129,10.28404,10.18973,10.22496,210440.7031
1653523200000,10.22574,10.27989,10.20772,10.22617,166363.1406
1653609600000,10.22749,10.23946,10.13925,10.14606,151292.0313
1653782400000,10.12529,10.16563,10.11589,10.14584,4079.3799
1653868800000,10.14586,10.16563,10.10684,10.13469,120141.25
1653955200000,10.13454,10.16384,10.02129,10.05107,185633.6563
1654041600000,10.05189,10.10854,10.02174,10.09419,198258.3281
1654128000000,10.09419,10.14769,10.04603,10.06545,169720.9063
1654214400000,10.06629,10.13167,10.06314,10.10334,119538.1406
1654387200000,10.09254,10.1146,10.08876,10.11229,15513.6201
1654473600000,10.11231,10.12989,10.03173,10.0773,143221.9063
1654560000000,10.07729,10.20364,10.06808,10.11839,178219.2969
1654646400000,10.11839,10.16425,10.11643,10.14757,170081.2344
1654732800000,10.1473,10.20885,10.1473,10.17609,197408.0156
1654819200000,10.17582,10.21032,10.13155,10.18441,171045.8906
1654992000000,10.08547,10.2584,10.08547,10.2584,21159.7598
1655078400000,10.25849,10.34259,10.22433,10.31939,237175.125
1655164800000,10.31979,10.46184,10.26869,10.43129,259663.6563
1655251200000,10.43129,10.47609,10.30851,10.37107,233557.1875
1655337600000,10.37054,10.53849,10.359,10.50104,206385.9063
1655424000000,10.50145,10.52739,10.42669,10.45368,217931.8906
1655596800000,10.40078,10.48543,10.40076,10.47685,12045.7002
1655683200000,10.47687,10.50923,10.37494,10.39839,180944.875
1655769600000,10.3991,10.40225,10.31458,10.3686,230740.3281
1655856000000,10.3682,10.51934,10.36134,10.48184,282839.7188
1655942400000,10.48218,10.52615,10.42254,10.49274,306176.4063
1656028800000,10.49244,10.50025,10.3655,10.3925,211356.8906
1656201600000,10.35242,10.41666,10.34928,10.38799,20962.2109
1656288000000,10.38804,10.43509,10.32704,10.35844,269887.5
1656374400000,10.35796,10.3685,10.26626,10.32934,249493.2656
1656460800000,10.32914,10.36704,10.29373,10.32402,252856.5625
1656547200000,10.32499,10.37065,10.30589,10.31004,266178.2813
1656633600000,10.31004,10.3968,10.30096,10.34165,224651.9531
1656806400000,10.31398,10.36328,10.30959,10.33874,9791.0996
1656892800000,10.33994,10.38375,10.20617,10.23638,208329.1719
1656979200000,10.23306,10.36925,10.22458,10.3143,161964.0469
1657065600000,10.3143,10.37573,10.24736,10.30875,168106.6719
1657152000000,10.31229,10.33631,10.23286,10.23449,138273.2344
1657238400000,10.24104,10.33952,10.20238,10.21596,133410.3594
1657411200000,10.24286,10.30077,10.23592,10.28824,5161.04
1657497600000,10.28495,10.32387,10.22576,10.24059,188296.9844
1657584000000,10.24059,10.3017,10.23808,10.29069,243633.2656
1657670400000,10.29069,10.30004,10.23364,10.2633,331727.6875
1657756800000,10.2633,10.31504,10.19854,10.24819,363974.8438
1657843200000,10.24819,10.30006,10.2296,10.23016,294892.4063
1658016000000,10.21683,10.26499,10.20014,10.24174,9103.6797
1658102400000,10.24194,10.28769,10.19942,10.23304,188961.5781
1658188800000,10.23304,10.23764,10.11152,10.12914,226673.1406
1658275200000,10.12144,10.18235,10.10465,10.14838,253721.6875
1658361600000,10.14929,10.18445,10.12001,10.16199,297317.8125
1658448000000,10.16159,10.17769,10.11289,10.12675,273153.0313
1658620800000,10.08919,10.14414,10.08786,10.12369,3993.1299
1658707200000,10.12369,10.15645,10.00954,10.05246,258901.4219
1658793600000,10.05246,10.06058,9.99446,10.01425,271815.0313
1658880000000,10.0143,10.01804,9.90937,9.92964,285179.4375
1658966400000,9.92567,9.97476,9.86879,9.91808,313391.3438
1659052800000,9.91723,9.98721,9.85153,9.87115,311015.6875
1659225600000,9.86955,9.88827,9.84858,9.88754,6096.1001
1659312000000,9.88614,9.92315,9.83047,9.88634,359023.5625
1659398400000,9.88631,9.94774,9.88566,9.93289,358399.5938
1659484800000,9.93179,9.93889,9.85524,9.86789,341827.0313
1659571200000,9.86749,9.97173,9.85984,9.96829,321620.6563
1659657600000,9.96829,10.01796,9.95597,9.96935,289750.6875
1659830400000,9.96393,9.98363,9.94993,9.97849,12626.3096
1659916800000,9.97852,9.98246,9.90979,9.92549,249667.7188
1660003200000,9.92549,9.95045,9.91603,9.93261,300289.0938
1660089600000,9.93254,9.93579,9.761,9.79519,348114.75
1660176000000,9.79439,9.84183,9.78514,9.82808,316574.6875
1660262400000,9.82808,9.83793,9.77379,9.81086,290405.4375
1660435200000,9.78608,9.83973,9.78359,9.83469,5427.8901
1660521600000,9.83469,9.90189,9.75354,9.86469,286665.6563
1660608000000,9.86429,9.87886,9.8072,9.83059,294679.3438
1660694400000,9.83069,9.90281,9.81229,9.87614,267117
1660780800000,9.87651,9.91274,9.79867,9.81699,312449.2813
1660867200000,9.81552,9.86728,9.80894,9.83213,246002.9375
1661040000000,9.83018,9.85215,9.82712,9.84774,20416.1504
1661126400000,9.84774,9.85435,9.75253,9.76039,388565.9375
1661212800000,9.76039,9.78773,9.66403,9.67609,366174.6563
1661299200000,9.67609,9.7723,9.60706,9.66246,425561.75
1661385600000,9.66246,9.68904,9.54635,9.63343,307378.125
1661472000000,9.63344,9.73978,9.6299,9.71263,372126.9063
1661644800000,9.70085,9.74339,9.67946,9.73529,21354.0293
1661731200000,9.73524,9.77728,9.71529,9.74129,445991.625
1661817600000,9.74144,9.84126,9.71763,9.83587,428258.7188
1661904000000,9.83587,9.99686,9.77953,9.98643,427538.5313
1661990400000,9.98543,10.06441,9.96809,9.99274,280045.3125
1662076800000,9.99275,10.02905,9.90352,9.95496,288150.9688
1662249600000,9.95797,9.97705,9.90134,9.96587,36667.6094
1662336000000,9.96587,9.97692,9.87114,9.88616,403054.125
1662422400000,9.88616,9.94577,9.80344,9.93184,494676.625
1662508800000,9.9324,10.02041,9.91152,10.00263,484631.5625
1662595200000,10.00149,10.07134,9.94553,10.03102,424605
1662681600000,10.03102,10.04983,9.94223,9.95395,431893.2188
1662854400000,9.91529,9.94792,9.90369,9.9327,25332.1504
1662940800000,9.93184,10.00638,9.92719,9.95804,426710.6563
1663027200000,9.95805,10.08935,9.94131,10.07962,517635.1563
1663113600000,10.07976,10.12449,10.02351,10.06655,389747.125
1663200000000,10.06583,10.17262,10.06064,10.17037,443619.4688
1663286400000,10.17013,10.23905,10.14854,10.19617,507966.9688
1663459200000,10.18654,10.22812,10.18654,10.20484,30260.8594
1663545600000,10.20493,10.31076,10.19168,10.23351,461379.9375
1663632000000,10.23351,10.3186,10.22465,10.29825,520250.0313
1663718400000,10.29825,10.30845,10.07723,10.18954,528436.0625
1663804800000,10.18954,10.24899,10.09024,10.22496,640832.4375
1663891200000,10.22501,10.31051,10.20476,10.26605,538973.4375
1664064000000,10.22715,10.28189,10.22149,10.25663,30693.4609
1664150400000,10.25753,10.42662,10.23244,10.37329,578992.8125
1664236800000,10.37245,10.3915,10.31282,10.35926,643871
1664323200000,10.35977,10.5019,10.28933,10.38103,683808.6875
1664409600000,10.38102,10.51641,10.3727,10.49084,639368
1664496000000,10.49119,10.68044,10.43315,10.65435,572642.75
1664668800000,10.63029,10.65967,10.62724,10.63613,13346.3799
1664755200000,10.63613,10.66199,10.38782,10.45933,412309.75
1664841600000,10.45727,10.5123,10.4069,10.41884,499396.5625
1664928000000,10.41865,10.51495,10.30107,10.39198,428902.3125
1665014400000,10.39246,10.50043,10.3242,10.49054,503127.6563
1665100800000,10.49054,10.51234,10.39743,10.40726,412174.2813
1665273600000,10.42844,10.44388,10.40937,10.42113,42895.1094
1665360000000,10.42113,10.4551,10.2929,10.35973,491327.5625
1665446400000,10.35973,10.47084,10.28432,10.4312,592545.8125
1665532800000,10.43121,10.46663,10.22091,10.44753,506114.6563
1665619200000,10.44763,10.47484,10.29301,10.33428,526744.4375
1665705600000,10.33428,10.41219,10.27794,10.38263,529376.3125
1665878400000,10.31154,10.37814,10.30347,10.35312,20829.9609
1665964800000,10.35313,10.40422,10.28717,10.34678,525029.3125
1666051200000,10.35494,10.43368,10.33781,10.43297,67122.7969
1666137600000,10.39457,10.42369,10.23356,10.37472,511498.9063
1666224000000,10.37514,10.44297,10.29673,10.42764,533564.8125
1666310400000,10.42764,10.45637,10.27634,10.34161,537318.8125
1666483200000,10.28154,10.36428,10.27784,10.29774,19755.6895
1666569600000,10.29109,10.44735,10.22444,10.3739,483157.7813
1666656000000,10.3739,10.42055,10.31784,10.35858,464138.7188
1666742400000,10.35858,10.37484,10.30393,10.32177,442694.5625
1666828800000,10.32222,10.34399,10.21322,10.23747,458879.5938
1666915200000,10.23746,10.31714,10.21899,10.28347,432700.2188
1667088000000,10.24154,10.27467,10.21334,10.26763,27918.2598
1667174400000,10.26763,10.32103,10.22553,10.26553,394984.875
1667260800000,10.26553,10.27313,10.16736,10.22104,525355.1875
1667347200000,10.22103,10.28099,10.18136,10.27354,472413.6563
1667433600000,10.27354,10.36444,10.23344,10.31054,571116.75
1667520000000,10.31054,10.31636,10.15196,10.18184,503589
1667692800000,10.15503,10.19383,10.13154,10.18271,13300.0498
1667779200000,10.18382,10.28207,10.11985,10.23574,458119.75
1667865600000,10.23574,10.32594,10.1516,10.30464,488365.7813
1667952000000,10.30464,10.40341,10.29494,10.38439,510942.0313
1668038400000,10.38438,10.42241,10.27198,10.28824,507901.875
1668124800000,10.28824,10.30379,10.21789,10.24671,569345.9375
1668297600000,10.21081,10.25501,10.21006,10.2382,4241.3301
1668384000000,10.23821,10.36942,10.22599,10.35732,504674.6563
1668470400000,10.35732,10.37044,10.19785,10.33513,632068.5625
1668556800000,10.33513,10.41804,10.22623,10.38861,553944.9375
1668643200000,10.38841,10.51221,10.38178,10.48264,470078.0938
1668729600000,10.48254,10.54239,10.46084,10.51875,434249.1875
1668902400000,10.47871,10.50814,10.47664,10.48398,2694.2
1668988800000,10.48398,10.54924,10.47562,10.50404,451146.9688
1669075200000,10.50404,10.5181,10.40172,10.40733,387614.5625
1669161600000,10.40733,10.43684,10.32207,10.34701,365868.0625
