timestamp,open,high,low,close,volume
1650657600000,1.03291,1.03332,1.03264,1.03293,2280.98
1650834000000,1.0339,1.03411,1.03345,1.03386,256.87
1650837600000,1.03386,1.03501,1.03341,1.03377,3305.1201
1650841200000,1.03375,1.03385,1.03283,1.03305,2280.1799
1650844800000,1.03305,1.03358,1.0327,1.03312,5670.6802
1650848400000,1.03312,1.03336,1.03206,1.03257,4850.7798
1650852000000,1.03257,1.03272,1.03166,1.03182,4716.6499
1650855600000,1.03185,1.03236,1.03171,1.03175,2802.4199
1650859200000,1.03175,1.03249,1.03175,1.03219,2833.6799
1650862800000,1.0322,1.03323,1.03195,1.03262,3659.71
1650866400000,1.03261,1.03282,1.02687,1.02728,15761.6201
1650870000000,1.0273,1.02891,1.02666,1.02865,16871.4707
1650873600000,1.02864,1.03023,1.02791,1.03011,11112.8604
1650877200000,1.03013,1.03046,1.02865,1.02865,9806.7998
1650880800000,1.02868,1.02929,1.02748,1.02792,8934.3701
1650884400000,1.02792,1.02969,1.02774,1.02779,14821.9697
1650888000000,1.02778,1.02781,1.02528,1.02625,15871.2998
1650891600000,1.02624,1.02631,1.02442,1.02496,15028.2305
1650895200000,1.02496,1.02663,1.02466,1.02635,16321.2402
1650898800000,1.02636,1.02665,1.02539,1.02586,11479.96
1650902400000,1.02585,1.02767,1.02554,1.02739,7354.1299
1650906000000,1.02738,1.02835,1.0271,1.02762,5912.2402
1650909600000,1.02767,1.02801,1.02713,1.0272,3767.45
1650913200000,1.02721,1.0274,1.02649,1.02705,4523.2202
1650916800000,1.02706,1.02791,1.02706,1.02713,1520.3199
1650920400000,1.02713,1.02729,1.02663,1.0272,282.62
1650924000000,1.0272,1.02771,1.02672,1.02685,3018.26
1650927600000,1.02684,1.02718,1.0266,1.02676,2245.6399
1650931200000,1.02676,1.02766,1.02622,1.02742,6495.5801
1650934800000,1.02741,1.02751,1.0269,1.02714,5446.7402
1650938400000,1.02714,1.02783,1.027,1.02777,4374.6802
1650942000000,1.02778,1.029,1.02773,1.02873,4749.1299
1650945600000,1.02874,1.02892,1.02816,1.02833,3155.0801
1650949200000,1.02832,1.02904,1.02818,1.02828,2834.6799
1650952800000,1.02833,1.02862,1.02634,1.02665,8408.9404
1650956400000,1.02665,1.02777,1.02422,1.02432,17088.8105
1650960000000,1.02433,1.02574,1.02415,1.02502,10546.3701
1650963600000,1.02503,1.02554,1.02392,1.02402,8552.7695
1650967200000,1.02401,1.0245,1.02384,1.02398,7451.6299
1650970800000,1.02398,1.02401,1.02265,1.02273,8723.4805
1650974400000,1.02272,1.02342,1.02169,1.02207,11063.0498
1650978000000,1.02207,1.02259,1.02119,1.02251,13209.9297
1650981600000,1.0225,1.0232,1.02111,1.02249,14887.0996
1650985200000,1.02248,1.02449,1.02221,1.02443,10148.3301
1650988800000,1.02442,1.02501,1.0237,1.02429,5741.1201
1650992400000,1.0243,1.02445,1.02356,1.02412,3465.54
1650996000000,1.02411,1.02464,1.02389,1.02434,4063.03
1650999600000,1.02436,1.0247,1.02369,1.02403,3776.03
1651003200000,1.02403,1.02423,1.02359,1.02359,4876.25
1651006800000,1.02351,1.02351,1.02271,1.02339,378.61
1651010400000,1.02339,1.02404,1.02262,1.02364,3863.54
1651014000000,1.02365,1.0244,1.02365,1.02419,3212.21
1651017600000,1.02425,1.0247,1.024,1.02458,3560.52
1651021200000,1.02458,1.02475,1.02404,1.02427,3867.3301
1651024800000,1.02426,1.02473,1.02415,1.02434,3667.22
1651028400000,1.02433,1.02505,1.02406,1.02495,3040.3701
1651032000000,1.02495,1.02533,1.02469,1.02518,2479.6599
1651035600000,1.02517,1.02589,1.02499,1.02551,2558.21
1651039200000,1.02553,1.02572,1.02391,1.02443,10244.0801
1651042800000,1.02448,1.0254,1.0221,1.0251,15537.0303
1651046400000,1.0251,1.02511,1.02182,1.02239,14110.7998
1651050000000,1.02238,1.02367,1.02214,1.02268,12008.1699
1651053600000,1.02269,1.02324,1.02203,1.02321,10398.0596
1651057200000,1.0232,1.0232,1.0219,1.02232,9108.4805
1651060800000,1.02232,1.02296,1.02156,1.02265,14436.4502
1651064400000,1.02266,1.02289,1.02122,1.02206,15379.2197
1651068000000,1.02206,1.02255,1.01979,1.01985,17131.3691
1651071600000,1.01983,1.02321,1.01978,1.02231,9335.6201
1651075200000,1.02232,1.02345,1.02231,1.02262,4556.3301
1651078800000,1.02263,1.02333,1.0223,1.02278,4446.5601
1651082400000,1.02276,1.02304,1.02238,1.02289,4250.0098
1651086000000,1.02291,1.02321,1.0225,1.02271,5056.9399
1651089600000,1.02273,1.02329,1.02264,1.02291,2269.8899
1651093200000,1.02319,1.02319,1.01997,1.02255,428.74
1651096800000,1.02259,1.02286,1.02232,1.02259,1543.8101
1651100400000,1.02253,1.0227,1.02213,1.0225,1741.22
1651104000000,1.02251,1.02252,1.02138,1.02169,3913.22
1651107600000,1.02169,1.02284,1.02144,1.02189,5289.5
1651111200000,1.0219,1.02194,1.02098,1.02128,3068.48
1651114800000,1.02129,1.02209,1.02074,1.02075,11386.4502
1651118400000,1.02075,1.02182,1.02069,1.02108,4465.6499
1651122000000,1.02107,1.02121,1.01881,1.01941,9806.8496
1651125600000,1.01939,1.02184,1.01905,1.02169,11373.5898
1651129200000,1.02168,1.02306,1.01997,1.02215,18675.3809
1651132800000,1.02213,1.02237,1.02088,1.02151,12410.6797
1651136400000,1.0215,1.02287,1.0211,1.0222,13256.0303
1651140000000,1.0222,1.02315,1.021,1.02117,12349.7998
1651143600000,1.02116,1.0219,1.02089,1.0214,10766.5303
1651147200000,1.0214,1.0242,1.02139,1.02304,18698.7305
1651150800000,1.02304,1.02376,1.02207,1.02229,15337.9697
1651154400000,1.02228,1.02304,1.02034,1.02161,20173.1504
1651158000000,1.02164,1.02266,1.02074,1.02105,10713.1201
1651161600000,1.02105,1.02131,1.02007,1.02031,6760.71
1651165200000,1.02031,1.02074,1.02004,1.02073,6626.71
1651168800000,1.02074,1.02108,1.02005,1.02088,3866.6201
1651172400000,1.0208,1.02135,1.02074,1.02107,4312.4702
1651176000000,1.02106,1.02106,1.02021,1.0203,2442.5701
1651179600000,1.02031,1.02058,1.01997,1.0202,234.39
1651183200000,1.02015,1.02071,1.01999,1.02027,2442.98
1651186800000,1.02025,1.02069,1.02013,1.02057,1605.54
1651190400000,1.02058,1.02135,1.02049,1.02108,3849.71
1651194000000,1.02109,1.02158,1.02105,1.02107,4341.2202
1651197600000,1.02106,1.02166,1.02106,1.02146,3634.26
1651201200000,1.02146,1.02175,1.02107,1.02116,3208.8501
1651204800000,1.02114,1.02139,1.02092,1.02109,2702.5901
1651208400000,1.02107,1.02277,1.021,1.02271,6459.23
1651212000000,1.0227,1.02437,1.02229,1.02417,9974.1504
1651215600000,1.02417,1.02483,1.02305,1.02317,12998.3896
1651219200000,1.02317,1.02592,1.02304,1.02364,11290.1904
1651222800000,1.02363,1.02494,1.02348,1.02493,9612.0303
1651226400000,1.02492,1.0257,1.02463,1.0253,7228.2998
1651230000000,1.0253,1.02662,1.02357,1.02389,11875.3398
1651233600000,1.02389,1.02442,1.02264,1.02403,15812.9004
1651237200000,1.02403,1.02455,1.02186,1.02205,12657.0098
1651240800000,1.02207,1.02409,1.01888,1.02354,18280.2109
1651244400000,1.02355,1.02556,1.02342,1.02468,12708.0801
1651248000000,1.02468,1.0257,1.02454,1.02558,4811.96
1651251600000,1.02557,1.02629,1.02554,1.02617,4354.4399
1651255200000,1.02617,1.02648,1.02523,1.02629,5478.0601
1651258800000,1.02628,1.02691,1.02594,1.02601,6467.6099
1651262400000,1.02599,1.02703,1.02578,1.02633,3746.53
1651438800000,1.02561,1.02601,1.0256,1.02596,27.9
1651442400000,1.02596,1.02679,1.02523,1.02622,3155.54
1651446000000,1.02621,1.02683,1.02584,1.02633,3421.27
1651449600000,1.02633,1.02663,1.02579,1.02621,6928.0098
1651453200000,1.02622,1.02633,1.02534,1.02567,3812.99
1651456800000,1.02566,1.02591,1.02441,1.02472,2875.8101
1651460400000,1.02476,1.0256,1.02466,1.02535,3106.0601
1651464000000,1.02537,1.02552,1.02476,1.02533,2402.27
1651467600000,1.02537,1.02543,1.02459,1.02478,3366.24
1651471200000,1.02479,1.02621,1.02401,1.0259,5598.46
1651474800000,1.02589,1.02686,1.02486,1.02522,8931.4697
1651478400000,1.02521,1.02557,1.02276,1.02279,8924.9297
1651482000000,1.02278,1.02439,1.02278,1.02428,5590.25
1651485600000,1.02431,1.0246,1.02394,1.02426,3973.77
1651489200000,1.02423,1.02523,1.02353,1.02455,5355.1001
1651492800000,1.02453,1.02667,1.02453,1.02584,6269.7798
1651496400000,1.02583,1.02769,1.02493,1.02733,7598.2598
